subid,like_0,like_15
2183,-13.6875426556432,1.31245734435678
2184,-13.025387131733,1.97461286826701
2185,-19.6482624898513,-4.64826248985127
2186,-10.0384095637641,4.96159043623586
2187,-20.0023918637748,-5.00239186377483
2188,9.78767717240311,24.7876771724031
2189,-36.9363462195725,-21.9363462195725
2190,32.6750117478809,47.6750117478809
2191,4.01338699749527,19.0133869974953
2192,19.0994640952677,34.0994640952677
2193,44.1231877685538,59.1231877685538
2194,28.44465336248,43.44465336248
2195,21.3572615825515,36.3572615825515
2196,-32.676802946658,-17.676802946658
2197,-9.78120414918924,5.21879585081076
2198,-43.5510194709146,-28.5510194709146
2199,4.7621752888709,19.7621752888709
2200,-4.86757545060923,10.1324245493908
2201,16.095880775882,31.095880775882
2202,48.1523840495005,63.1523840495005
2203,-38.1257035910766,-23.1257035910766
2204,-5.61998358730753,9.38001641269247
2205,-21.7066038851641,-6.70660388516407
2206,-19.5784827436478,-4.57848274364778
2207,-6.78663454455926,8.21336545544074
2208,25.039235891672,40.039235891672
2209,31.6385746231284,46.6385746231283
2210,27.1881982438621,42.1881982438621
2211,-43.3186475225076,-28.3186475225076
2212,-20.5894026321132,-5.58940263211321
2213,-31.5266895392807,-16.5266895392807
2214,-27.2061365008454,-12.2061365008454
2215,12.4167439787772,27.4167439787772
2216,-28.0747323910572,-13.0747323910572
2217,-30.8163878693038,-15.8163878693038
2218,-26.8528106745076,-11.8528106745076
2219,-0.701563057616756,14.2984369423832
2220,-2.33192216021368,12.6680778397863
2221,9.05891642346436,24.0589164234644
2222,-22.9958887601789,-7.99588876017889
2223,-0.909644893979139,14.0903551060209
2224,-17.2995714863923,-2.29957148639226
2225,10.3867871415196,25.3867871415196
2226,15.5579191978934,30.5579191978934
2227,7.9444060897913,22.9444060897913
2228,-11.8107571045933,3.18924289540674
2229,-26.1139576533491,-11.1139576533491
2230,-1.93845902945194,13.0615409705481
2231,26.7596613655304,41.7596613655304
2232,-10.9624369103501,4.03756308964992
2233,-3.5411998866628,11.4588001133372
2234,-9.61071800128819,5.38928199871181
2235,-16.7842075101,-1.78420751009999
2236,-23.5019298569238,-8.50192985692384
2237,16.6170091712085,31.6170091712085
2238,3.4722429724586,18.4722429724586
2239,-13.7813356482377,1.21866435176227
2240,31.2887317514597,46.2887317514597
2241,64.6371272893586,79.6371272893586
2242,21.0824353416578,36.0824353416578
2243,-28.5761615255601,-13.5761615255601
2244,-28.5906669706969,-13.5906669706969
2245,42.694430902405,57.694430902405
2246,19.074155849978,34.074155849978
2247,8.01837270518272,23.0183727051827
2248,-33.901941999895,-18.901941999895
2249,-1.96679895722709,13.0332010427729
2250,-12.7579834332078,2.24201656679218
2251,27.9579595659799,42.9579595659799
2252,2.88144597807604,17.881445978076
2253,-4.72632336881749,10.2736766311825
2254,-15.1027759504014,-0.102775950401405
2255,-12.3985129788215,2.60148702117849
2256,26.251914576033,41.251914576033
2257,-39.2158714716506,-24.2158714716506
2258,-13.6138153387813,1.38618466121867
2259,-18.2854804570252,-3.28548045702523
2260,10.1395904186718,25.1395904186718
2261,-33.1188544616107,-18.1188544616107
2262,-5.88952661973206,9.11047338026794
2263,1.62796725000825,16.6279672500082
2264,20.5140350278815,35.5140350278815
2265,-12.5674883879751,2.4325116120249
2266,27.6004404091874,42.6004404091874
2267,-1.68048977605823,13.3195102239418
2268,-27.1235164123915,-12.1235164123915
2269,-3.6450468192395,11.3549531807605
2270,12.1899179505779,27.1899179505779
2271,9.70200481598081,24.7020048159808
2272,12.6763318398909,27.6763318398909
2273,-2.16463630477475,12.8353636952253
2274,44.9397331666559,59.9397331666559
2275,40.1907292936701,55.1907292936701
2276,-20.4362229276309,-5.43622292763089
2277,8.15672648807109,23.1567264880711
2278,17.0379426032559,32.0379426032559
2279,-40.5913891860863,-25.5913891860863
2280,-11.5302097565256,3.46979024347444
2281,7.06650760996391,22.0665076099639
2282,40.2040684905582,55.2040684905582
2283,-1.31687054006751,13.6831294599325
2284,-3.08236368620885,11.9176363137911
2285,-18.9419772224177,-3.94197722241768
2286,34.6508603498029,49.6508603498029
2287,-14.5482225267953,0.451777473204654
2288,-24.7323375452562,-9.73233754525617
2289,-1.95893768593697,13.041062314063
2290,-11.4766314883842,3.52336851161582
2291,-2.44842297448896,12.551577025511
2292,22.4116289760974,37.4116289760974
2293,-25.4172169141003,-10.4172169141003
2294,0.21083815953183,15.2108381595318
2295,41.1175711112443,56.1175711112443
2296,-13.6072566878192,1.39274331218077
2297,3.46094340900993,18.4609434090099
2298,22.3276303015503,37.3276303015503
2299,9.65624855273924,24.6562485527392
2300,17.6101694339812,32.6101694339812
2301,-15.8049905920397,-0.804990592039724
2302,2.08384306676352,17.0838430667635
2303,-16.1828010925407,-1.18280109254069
2304,-9.42837920747357,5.57162079252643
2305,-47.4490293418114,-32.4490293418114
2306,25.4431049200676,40.4431049200676
2307,-1.49959636373059,13.5004036362694
2308,14.6767130411858,29.6767130411858
2309,52.3851190373076,67.3851190373076
2310,12.211595882434,27.211595882434
2311,10.2393500608601,25.2393500608601
2312,-21.0482909165449,-6.0482909165449
2313,-42.0501911847228,-27.0501911847228
2314,-5.38405045124833,9.61594954875167
2315,-34.7520249208776,-19.7520249208776
2316,36.6749050578247,51.6749050578247
2317,49.4160275499822,64.4160275499822
2318,3.41032247604514,18.4103224760451
2319,46.0684634709168,61.0684634709168
2320,-20.5599425603859,-5.5599425603859
2321,-24.081782272208,-9.08178227220797
2322,-2.26025242794574,12.7397475720543
2323,-27.3803309348841,-12.3803309348841
2324,-14.5499207928178,0.450079207182226
2325,-2.559459974887,12.440540025113
2326,-19.3559699776019,-4.35596997760187
2327,8.82900204051262,23.8290020405126
2328,25.7112349722953,40.7112349722953
2329,-14.6270209417165,0.372979058283489
2330,18.3718160425721,33.3718160425721
2331,-22.8110108189221,-7.81101081892211
2332,-11.2893839064734,3.71061609352665
2333,10.979498511737,25.979498511737
2334,21.9662901836078,36.9662901836078
2335,23.2801437425885,38.2801437425885
2336,-25.0357100088515,-10.0357100088515
2337,-55.7807754788102,-40.7807754788102
2338,34.7894295378634,49.7894295378634
2339,14.9861902066567,29.9861902066567
2340,-17.682556678858,-2.682556678858
2341,-32.6421916926468,-17.6421916926468
2342,9.730398925451,24.730398925451
2343,-6.39013615665659,8.60986384334342
2344,-1.68153265799644,13.3184673420036
2345,-12.8706782030376,2.12932179696237
2346,-11.9513795937182,3.04862040628178
2347,-16.0671712295571,-1.06717122955711
2348,5.12112598967405,20.121125989674
2349,15.4906662331272,30.4906662331272
2350,3.76323768983965,18.7632376898396
2351,-59.0567689047676,-44.0567689047676
2352,30.1236221835006,45.1236221835006
2353,16.4707136198113,31.4707136198113
2354,13.4368818378997,28.4368818378997
2355,-24.92902587791,-9.92902587791001
2356,-6.61165878158444,8.38834121841557
2357,3.40120195386072,18.4012019538607
2358,9.77369833384787,24.7736983338479
2359,-24.6070875969533,-9.60708759695332
2360,-7.08588801748311,7.91411198251689
2361,10.1555426640375,25.1555426640375
2362,-27.5728957546087,-12.5728957546087
2363,14.5755464733002,29.5755464733002
2364,-2.61904422316693,12.3809557768331
2365,-18.6534349864448,-3.65343498644485
2366,2.11648066433625,17.1164806643362
2367,19.6061793916558,34.6061793916558
2368,5.10724177602702,20.107241776027
2369,-1.77917631323408,13.2208236867659
2370,-34.6872024714261,-19.6872024714261
2371,10.9556577397598,25.9556577397598
2372,20.5861206739332,35.5861206739332
2373,-36.8568435091814,-21.8568435091814
2374,-31.9156321292105,-16.9156321292105
2375,41.6308171829122,56.6308171829122
2376,33.7786329709295,48.7786329709295
2377,-40.5040413440483,-25.5040413440483
2378,23.4192185001538,38.4192185001538
2379,-46.6574424843732,-31.6574424843732
2380,-22.7908138445711,-7.79081384457109
2381,-9.1255970555074,5.8744029444926
2382,17.780999384488,32.780999384488
2383,-30.3817307027991,-15.3817307027991
2384,31.5324079471068,46.5324079471068
2385,-36.3926763080602,-21.3926763080602
2386,17.7665833627327,32.7665833627327
2387,-42.6099749816744,-27.6099749816744
2388,15.833121708067,30.833121708067
2389,-2.96134420078608,12.0386557992139
2390,-0.518761604269128,14.4812383957309
2391,15.9771124232717,30.9771124232717
2392,38.9701549470009,53.9701549470009
2393,-19.5274672316121,-4.52746723161215
2394,-30.5678861118946,-15.5678861118946
2395,26.2662595510993,41.2662595510993
2396,1.24818708294882,16.2481870829488
2397,-11.701609846068,3.29839015393202
2398,-61.3755167923559,-46.3755167923559
2399,-7.84725691399542,7.15274308600458
2400,-13.1731040048923,1.82689599510773
2401,39.8758896413807,54.8758896413807
2402,-9.18386679188303,5.81613320811697
2403,-10.7303356669194,4.26966433308058
2404,-1.71094857565606,13.2890514243439
2405,-11.8243236615988,3.17567633840118
2406,2.17062322756133,17.1706232275613
2407,-4.62344857391796,10.376551426082
2408,22.8219420680777,37.8219420680777
2409,-22.1021440706934,-7.10214407069343
2410,-24.214821177544,-9.21482117754402
2411,-10.9055542554872,4.09444574451282
2412,9.61840247020673,24.6184024702067
2413,22.6028960086486,37.6028960086486
2414,26.1493176381927,41.1493176381927
2415,-6.07760280385989,8.92239719614011
2416,-13.5649014626321,1.43509853736793
2417,15.6793645738909,30.6793645738909
2418,-2.063810266831,12.936189733169
2419,-17.8453230342798,-2.84532303427978
2420,29.8454363139438,44.8454363139438
2421,-24.8399220958839,-9.83992209588388
2422,-8.65866626655334,6.34133373344666
2423,-12.0974641952618,2.90253580473823
2424,16.7255892979283,31.7255892979283
2425,7.01795557842759,22.0179555784276
2426,9.72407221539216,24.7240722153922
2427,-35.1215040139536,-20.1215040139536
2428,-39.5476853876011,-24.5476853876011
2429,28.0556371623523,43.0556371623523
2430,-41.8050781708934,-26.8050781708934
2431,29.8207070897698,44.8207070897698
2432,-26.5437192249257,-11.5437192249257
2433,-9.93948800305229,5.06051199694771
2434,-13.4638117398253,1.53618826017469
2435,-1.50051244378405,13.4994875562159
2436,13.1960860225226,28.1960860225226
2437,21.2904810746601,36.2904810746601
2438,-28.3102745062793,-13.3102745062793
2439,-8.83983870462026,6.16016129537974
2440,-0.277208978095434,14.7227910219046
2441,8.8253861823793,23.8253861823793
2442,28.2418762150306,43.2418762150306
2443,-11.1599850584855,3.84001494151453
2444,3.95452426090278,18.9545242609028
2445,2.5656395919279,17.5656395919279
2446,24.8927165058579,39.8927165058579
2447,16.8548138400283,31.8548138400283
2448,22.5154463797181,37.5154463797181
2449,1.81651852864922,16.8165185286492
2450,0.975307527332389,15.9753075273324
2451,-11.216642734448,3.78335726555195
2452,4.336771051688,19.336771051688
2453,-5.9479049192161,9.0520950807839
2454,-23.6557923182525,-8.65579231825254
2455,31.121992732508,46.121992732508
2456,23.0328922892782,38.0328922892782
2457,-8.09856985413391,6.90143014586609
2458,-6.56283173350048,8.43716826649952
2459,27.1750402301799,42.1750402301799
2460,6.0026421208404,21.0026421208404
2461,6.41329187136857,21.4132918713686
2462,-8.97648745157006,6.02351254842994
2463,6.55119662460209,21.5511966246021
2464,12.8280811330097,27.8280811330097
2465,19.3430250447008,34.3430250447008
2466,46.217715153406,61.217715153406
2467,6.6003661464762,21.6003661464762
2468,1.10388363881854,16.1038836388185
2469,5.594948551977,20.594948551977
2470,40.5369427335885,55.5369427335885
2471,27.335068357767,42.335068357767
2472,-31.511967832381,-16.511967832381
2473,-14.1601234938591,0.839876506140923
2474,15.46736560677,30.46736560677
2475,-18.6365035053862,-3.63650350538621
2476,18.2653998737313,33.2653998737313
2477,-38.8332559242384,-23.8332559242384
2478,-42.2807904531731,-27.2807904531731
2479,50.3571029451968,65.3571029451968
2480,-12.3195022398031,2.68049776019689
2481,24.4497458549073,39.4497458549073
2482,-11.6198860980561,3.3801139019439
2483,12.5511589403287,27.5511589403287
2484,56.5426394454866,71.5426394454866
2485,23.261370075653,38.261370075653
2486,-11.4821276612963,3.51787233870367
2487,-21.0407280253018,-6.04072802530183
2488,11.9819771427874,26.9819771427874
2489,-22.6802037158847,-7.68020371588472
2490,14.3631825713307,29.3631825713307
2491,5.28999503883172,20.2899950388317
2492,2.509740998054,17.509740998054
2493,-47.5445618142142,-32.5445618142142
2494,2.31306870927181,17.3130687092718
2495,-9.60998705198778,5.39001294801222
2496,-13.4276197599817,1.57238024001833
2497,14.6132727073241,29.6132727073241
2498,10.4825206667117,25.4825206667117
2499,-6.37542746673076,8.62457253326924
2500,-3.90161139419191,11.0983886058081
2501,-1.70316377377356,13.2968362262264
2502,7.86118358994937,22.8611835899494
2503,-8.13581801743075,6.86418198256925
2504,-18.923196528456,-3.92319652845604
2505,-16.397553429895,-1.39755342989501
2506,-16.8630742416043,-1.86307424160426
2507,6.35854826231235,21.3585482623123
2508,-23.7955428567738,-8.79554285677381
2509,-10.8254032260123,4.17459677398774
2510,7.86544048250019,22.8654404825002
2511,84.4573826130503,99.4573826130503
2512,-8.3710060080325,6.6289939919675
2513,-22.4955004666619,-7.49550046666185
2514,12.1769916804817,27.1769916804817
2515,25.775490127553,40.775490127553
2516,-28.3494094884536,-13.3494094884536
2517,-17.4140291103643,-2.41402911036432
2518,-32.2191373922483,-17.2191373922483
2519,-18.7652332560212,-3.7652332560212
2520,1.64138871099152,16.6413887109915
2521,44.8671618968829,59.8671618968829
2522,19.8064820102572,34.8064820102572
2523,27.3736497206626,42.3736497206626
2524,7.64069668747742,22.6406966874774
2525,-18.6559134968448,-3.65591349684482
2526,-21.6485273300931,-6.64852733009313
2527,4.64026743176316,19.6402674317632
2528,-39.4869768627141,-24.4869768627141
2529,31.751622829553,46.751622829553
2530,-16.6198954390272,-1.61989543902717
2531,59.5718249200696,74.5718249200696
2532,9.17536149384451,24.1753614938445
2533,0.27503649240652,15.2750364924065
2534,-31.6968073120377,-16.6968073120377
2535,10.4403360203484,25.4403360203484
2536,-45.7030579459491,-30.7030579459491
2537,-13.6689765929018,1.33102340709818
2538,33.5052528339034,48.5052528339034
2539,13.733826520207,28.733826520207
2540,-4.93651237231422,10.0634876276858
2541,-7.92295446117242,7.07704553882758
2542,23.2501705197086,38.2501705197086
2543,52.401525120281,67.401525120281
2544,8.624475865496,23.624475865496
2545,-34.6049294675916,-19.6049294675916
2546,6.46725971395136,21.4672597139514
2547,-8.56743956322141,6.43256043677859
2548,-2.60042602337815,12.3995739766219
2549,-38.7270816066867,-23.7270816066867
2550,-18.1944049952755,-3.19440499527549
2551,27.3431184097651,42.3431184097651
2552,12.4325466737788,27.4325466737788
2553,23.4373763722727,38.4373763722727
2554,-9.71414296152608,5.28585703847392
2555,4.73348003389692,19.7334800338969
2556,20.7462997727274,35.7462997727274
2557,-9.39568266880052,5.60431733119948
2558,10.736800498639,25.736800498639
2559,-3.84515457537572,11.1548454246243
2560,21.8326531858802,36.8326531858802
2561,-10.6768538347514,4.32314616524857
2562,-2.72916189042059,12.2708381095794
2563,-17.9930425694809,-2.9930425694809
2564,2.89498315972011,17.8949831597201
2565,-37.2999427313619,-22.2999427313619
2566,23.8688827527796,38.8688827527796
2567,-8.64198162518524,6.35801837481476
2568,-26.8958359218273,-11.8958359218273
2569,-21.6601893764306,-6.66018937643057
2570,40.9484166708381,55.9484166708381
2571,0.215809512902873,15.2158095129029
2572,-7.0798796330066,7.9201203669934
2573,-11.5825812067933,3.41741879320674
2574,22.8340062944541,37.8340062944541
2575,14.5196448663544,29.5196448663544
2576,22.9581607578089,37.9581607578089
2577,-1.54795313283046,13.4520468671695
2578,-34.4192838312128,-19.419283831212802
2579,-63.7016068522917,-48.7016068522917
2580,-41.9395085856876,-26.9395085856876
2581,-6.24146113017262,8.75853886982738
2582,-9.82823720766698,5.17176279233302
2583,-11.0266398524854,3.97336014751457
2584,5.90469502229463,20.9046950222946
2585,-20.0821094201649,-5.08210942016492
2586,12.6945900765836,27.6945900765836
2587,31.8849641488339,46.8849641488339
2588,25.6258177120009,40.6258177120009
2589,3.42707876733637,18.4270787673364
2590,-2.68497338010785,12.3150266198922
2591,-19.8687367869568,-4.86873678695677
2592,-5.14872497969203,9.85127502030797
2593,14.0350652151901,29.0350652151901
2594,9.46824866122406,24.4682486612241
2595,-6.65704398724136,8.34295601275864
2596,15.4760883262551,30.4760883262551
2597,-66.8458377601629,-51.8458377601629
2598,0.801070267277257,15.8010702672773
2599,-5.12837877471155,9.87162122528845
2600,21.2048496096044,36.2048496096044
2601,1.59555482547471,16.5955548254747
2602,-10.3292216834011,4.67077831659891
2603,-26.154287313252,-11.154287313252
2604,-13.1000402965729,1.89995970342709
2605,4.06426231816833,19.0642623181683
2606,11.067779584396,26.067779584396
